-----------------------------7e01581a3908bc

105413780053311488	???????? ????????? ??? ?????? ?????? ????????? ??? ??????? ???? ?????? ?? ??? ??????? #Libya #Feb17 #Tripoli	ammr	2011-08-21 15:59:38.0	25.3331652342952	51.2211224924741	Qatar	false	<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	libya
105407236683214848	Fireworks in the skies of #Aden right now in celebration of #Gaddafi's fall and the victory of the Libyan Revolution #Yemen #yf #Libya	yusraala	2011-08-21 15:33:38.0	0.0	0.0		false	<a href="http://twitter.com/">web</a>	libya
105407925375336448	MT @stefwolff: No word frm @un_news_centre yet. Makes me wonder why #NATO thinks #UN should lead int'l effort in #Libya http://t.co/r7NN0OZ	lucymarcus	2011-08-21 15:36:22.0	54.7026529241702	-3.27634313190921	UK	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105408310869622784	RT @AlArabiya_Brk: ? ? ?: ???? ???????? ??? ?????? ???? ??? ??? ???? #libya	chastity2012	2011-08-21 15:37:54.0	51.5072648	-0.1278328	London - UK	false	web	libya
105409084756463617	GO #Libya...I wish I could be there...I feel the need to help propagate #Freedom,,sending good #Karma your way	smilesmile1	2011-08-21 15:40:58.0	35.3713889	-77.2483333	Clayroot	false	web	libya
105409324616134656	RT @RawyaRageh: Chants wishing for #Gaddafi's death outside #Libya's embassy in Cairo #Egypt	RadwaSaad	2011-08-21 15:41:56.0	49.2499987	-123.1333301	Vancouver, Canada	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105409610130792448	@chrisalbon On the other hand, I have a cooler full of beer and the sun about to set over the ridgeline. So #Libya might have to wait...	abumuqawama	2011-08-21 15:43:04.0	-33.0546283163223	-71.5972182760701	Washington, D.C.	false	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	libya
105410749542830080	?? ??? ???? ???? ???? ???? ??????? ???? ?? ????? ??? ????? ????? ???? ???? ???? ???? ???? ??? ?????? ????? ?? ????????!!!!#libya	Ali_Alawieh	2011-08-21 15:47:35.0	33.9242844863722	35.8938726033184	Lebanon	false	web	libya
105411357440094208	RT @washingtonpost: Intel sources: Gaddafi’s family has been moving money, assets out of #Libya over past 5 days http://t.co/yxBUPhf	olliejwalker	2011-08-21 15:50:00.0	25.2852489	51.5271555	Doha, Qatar	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105411610037862400	RT @Min_Hona: “@TindufCamps: Please tell #Gaddafi 2 take the bloodthirsty Abedlazeez of Polisario with him 2 his exile! #saharalibre #sa ...	Lahcenhaddad	2011-08-21 15:51:00.0	33.9867047	-6.8521273	Rabat	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105412043032625152	I think Gaddafi is long gone tho. #Libya	bigstraps	2011-08-21 15:52:44.0	51.5072648	-0.1278328	London UK	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105412400139870208	RT @BorowitzReport: #LIBYA: Operation Odyssey Dawn Overcomes Stupid Name to Succeed	rei_tang	2011-08-21 15:54:09.0	38.8951148	-77.0363716	Washington, DC	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105412538178609152	RT @__Darling_: More #BBC Journalists at Glastonbury than in #Libya ? I want my money back.	Mousehole1	2011-08-21 15:54:42.0	0.0	0.0	null	false	web	libya
105412748338397184	RT @SultanAlQassemi: Al Arabiya: Libyan Revolutionary Spokesman: We will soon announce news that will make Libyans happy #Libya	majn0naha	2011-08-21 15:55:32.0	0.0	0.0	null	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105412874704388096	Still waiting to see if the Gaddafi that has reportedly been detained is Col. Gaddafi and not one of his many sons/relatives. #libya	iDiplomacy	2011-08-21 15:56:02.0	0.0	0.0	null	false	web	libya
105413268998324224	RT @khadijapatel: Al Arabiya: International Criminal Court statement: We have confirmation that Gaddafi has been captured #Libya	degamuna	2011-08-21 15:57:36.0	40.6637992775204	-73.938141660459	New York City	false	web	libya
105413479808237568	RT @AlArabiya_Brk: ??????? ?? ??????? ???????? ???????: ????? ??????? ??????? ??????? #libya #gaddafi	thamersager	2011-08-21 15:58:26.0	29.3357408783705	47.7548826550577	??????	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105430341241667584	RT @ammr: ????? ???????: ?????? ??????? ??? ???? ??????? ??????? ??????? ?? ??????  #aljazeera #libya  #feb17	wassyMVM	2011-08-21 17:05:26.0	0.0	0.0	null	false	web	libya
105431227045126144	Quite happy that Saif al-Islam Gadhafi is in custody. What a talk-out-of-two-sides-of-your-mouth little bugger. #libya	Bridget_AEI	2011-08-21 17:08:58.0	38.8951148	-77.0363716	Washington D.C.	false	web	libya
105434596518281216	RT @washingtonpost: Gaddafi’s rule crumbling as rebels enter heart of #Tripoli http://t.co/ytGW33U #Libya	jamurat	2011-08-21 17:22:21.0	0.0	0.0	null	false	<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	libya
105435994114899968	RT @algergawi: Does anyone know why the Tripoli surge/attack is happening now? What was the trigger? #Libya	LionViktor	2011-08-21 17:27:54.0	0.0	0.0	kahein bhi	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105436252672761857	???? ??? ??????? ?? ???? ????? ??? #Libya	ahmdzsawy	2011-08-21 17:28:56.0	0.0	0.0	Alexandria-Riyad	false	web	libya
105437734033825792	RT @blogdiva: THIS SO HARD &gt;&gt; RT @jeremyscahill: Sky News and al Jazeera are making US cable coverage of #Libya look like Wayne's  ...	afrocuban	2011-08-21 17:34:49.0	37.8529136	-76.5173528	Richmond VA	false	web	libya
105438362424446976	History being made in #Libya but it isn't trending while "Chris Brown OR Justin Bieber" is! #WTF #GoFigure	amkhairy	2011-08-21 17:37:19.0	0.0	0.0	null	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105438398780678144	RT @starsandstripes: Breaking #Libya coverage at http://t.co/k5wPvy8	Liberty1960	2011-08-21 17:37:27.0	38.9052549	-77.0628916	Georgetown USA Washington, DC	false	web	libya
105438438957924352	RT @BreetoiR3547: RT @BorowitzReport: BREAKING: Republicans Issue Scathing Response to Obama's Libya Statement Before He Makes It #Libya	missb62	2011-08-21 17:37:37.0	38.9985428419524	-105.547859262677	Colorado	false	web	libya
105438796002230272	?????? ? ?? ????? ?????? ??? ??????? ??? ??? ???????? ?( #libya	Sosotb	2011-08-21 17:39:02.0	0.0	0.0	Ksa , alriyadh?	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105439046393806848	RT @imothanaYemen: Mohamed Gaddafi's AJA call is one of the most dramatic moments I ever watched live on TV. #Libya	Sophiemcneill	2011-08-21 17:40:02.0	-33.6161866	115.1084777	Dunsborough	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105440883226329088	RT @jeremyscahill: Sky News and al Jazeera are making US cable coverage of #Libya look like Wayne's World	EllieElliottFDL	2011-08-21 17:47:20.0	0.0	0.0	Elliott Town, PA	false	web	libya
105440926712872960	AlArabiya: President of the transitional council calls to refrain from revenge and including freedom fighters/rebels and women in new #Libya	meryemefaris	2011-08-21 17:47:30.0	31.9024277106861	-6.4307416701385	Morocco	false	web	libya
105441208515559425	RT @AJEnglish: For live coverage of the latest developments in #Libya, follow our account @AJELive or tune in http://t.co/IKwHwKg  #saif ...	akaima	2011-08-21 17:48:37.0	0.0	0.0	null	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105442058348670977	RT @feb17libya: Our thuwar have no reason to kill #Mohamed #Gaddafi - or they would not have put him on house arrest. He is likely being ...	happytweak	2011-08-21 17:52:00.0	0.0	0.0	null	false	web	libya
105442897964433408	RT @BorowitzReport: As the longest dictatorship in the world falls, the top trending topic in the US is Kim Kardashian. #USA #Libya	LucasWilk	2011-08-21 17:55:20.0	0.0	0.0	YYZ // WAW // KRK	false	web	libya
105444522657464321	Crowd of about 200 gathered on Edgeware Road in London celebrating #Libya's revolution.	befroggled	2011-08-21 18:01:47.0	51.5038234	-0.18913245	London	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105463454579687424	All the world looks what's happening in Libya, now. #Khadafi #Gaddafi	GUILLAUMONSTER	2011-08-21 19:17:01.0	0.0	0.0	Lyon, Edge of France ?	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105465013430521856	RT @MuammarLGaddafi: #Qaddafi #Tripoli #libya #RamadanKareem http://t.co/elRWvqs	DalalNa9rAllah	2011-08-21 19:23:13.0	29.3357408783705	47.7548826550577	Kuwait	false	web	libya
105467221584781313	RT @ShababLibya: ok world media, seriously. We are not Rebels, at least not after tonight -.- i miss being a normal Libyan tbh #Libya	Wildraar	2011-08-21 19:31:59.0	0.0	0.0	null	false	web	libya
105467436593188865	RT @alsayg: ??? ???????? ??????? ??? ???? ?? ???? ?? ??? ????? ???? ?? ?????#Libya #Lybia #	AfnanBasuhail	2011-08-21 19:32:51.0	21.500526	39.1854832	?Jiddah, Saudi Arabia?	false	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>	libya
105467956330369025	RT @sturdyAlex: To recap, Cameron is responsible for liberation of #Libya. He is NOT, however, responsible for unemployment, inflation o ...	alanmstokes	2011-08-21 19:34:54.0	51.5038234	-0.18913245	London	false	<a href="http://tweetli.st/" rel="nofollow">TweetList!</a>	libya
105468657378926594	Al Jazeera: Clashes near Tadjoura hospital in #Tripoli.. #Gaddafi may have been hiding there with armed loyalists.	Hisham_G	2011-08-21 19:37:42.0	0.0	0.0	null	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105470614189518848	Not only have #arabspring revolutions produced massive change, they produced  mass dialogue that never existed. #libya	AmandaAzim	2011-08-21 19:45:28.0	0.0	0.0	48°51'24?N 2°21'03?E	false	<a href="http://www.motorola.com" rel="nofollow">DROID</a>	libya
105479910650429440	???? ?????? ???? ??????? ?? ???? ????? ???? ?????? ?????? ???????? ???? ?????? ???? ?????? ?????? ???? ?????: ??? ???? ?????? ?????! #libya	azima02	2011-08-21 20:22:25.0	0.0	0.0	null	false	web	libya
105480432430223361	RT @25FebFreedom: Uninstalling ...Gaddafi family.............. 95% ¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦ almost complete #Libya. Commence #Pakista ...	SummerNasser	2011-08-21 20:24:29.0	42.9684876327004	-75.6681744491876	New York 	false	<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	libya
105482408207458304	RT @SocialistViews: No tears for #Qaddafi; no cheers for #NATO http://t.co/NdUQKKV #Libya #Tripoli #Feb17	mattmdiaz	2011-08-21 20:32:20.0	41.0088606426425	-73.7956778941068	Bronx & Queens	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105485047162871808	“@Qabas: ??? ?? ??????? ????? ?? ????. -??? ??????? #Libya”	albalawy	2011-08-21 20:42:49.0	24.0268263856698	44.3529713315868	Saudi Arabia	false	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iPhone</a>	libya
105485144797880320	RT @LibyaAlHurraTV: 2 countries have offered #Gaddafi safe haven - one is #Angola.	jurylady	2011-08-21 20:43:12.0	48.2599091074333	11.6710279932265	Southern hemisphere	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105489788794191872	@ShababLibya #Libya It was the night of Feb 15 when all this started, not 17 :)	h_masri	2011-08-21 21:01:40.0	0.0	0.0	null	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105496680715132928	6. We will have some problems but for the most part we are good .We are working hard to be organized but it is very hard. #Libya #Feb17	MushuThaLohari	2011-08-21 21:29:03.0	64.1301819411297	25.733349859705	Finland	false	web	libya
105502144798531584	Right now, Libya's Gaddafi is still the longest-serving head of government. But probably not for long. #Libya	andrew_graham	2011-08-21 21:50:46.0	0.0	0.0	new york, ny (10035)	false	<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>	libya
105502374575091713	RT "@salman_alodah: ?? ????? ????? ???? ??????? ???? ?????? ?????? ?????? ???????? ?????? #Libya"	SugaryhAna	2011-08-21 21:51:40.0	48.7755361267766	31.6201801537001	UAE	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105504619765055489	RT @alhasela: ????? ??? ???? ??? ???? ??????? ??? ?????? ?????? ( ????? ): http://t.co/qYsBABT via @AddThis#libya#alrai#kuwait#oman ...	alajmi2010	2011-08-21 22:00:36.0	29.3357408783705	47.7548826550577	kuwait	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105504753546567680	RT @cnnbrk: Obama on #Libya: '#Tripoli is slipping from the grasp of a tyrant' http://t.co/MPgiLcO	pccarencure	2011-08-21 22:01:08.0	0.0	0.0	null	false	web	libya
105506325215186945	Tripoli resident: "The rebels are a NATO puppet government for #Libya, just like the Iraqi and Afghan governments..."	cdoebbler	2011-08-21 22:07:22.0	28.0834861	-17.3343587	the internet	false	web	libya
105514275501637633	@BBCWorld: there were "small pockets of battles" during entry into tripoli. rebels and locals very organized, coordinated. #Libya	cfarivar	2011-08-21 22:38:58.0	50.7344839	7.0999274	Bonn, Germany	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105516495618052097	Urgent: Tanks are attacking residential area - #AJA #libya #Gaddafi #Feb17 #Tripoli #Tripoliupdate #FreeLibya #Aug22	zaidbenjamin	2011-08-21 22:47:47.0	38.8951148	-77.0363716	Washington DC	false	web	libya
105518451879186432	Our research (right now) shows Google+ has almost no #Libya traffic; so Google+ fails on its first major global news story & Twitter wins.	Webconomist	2011-08-21 22:55:34.0	44.6492936	-63.5760291	Halifax, NS, Canada	false	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	libya
105525064665010176	#gaddafi#Lbiya#Libya#kawait#Gaddafi	jooooooooood	2011-08-21 23:21:50.0	0.0	0.0	?? ??? ?????? 	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105533843112603648	#Gaddafi faces the end as #rebels celebrate in #Tripoli - Africa, World - The Independent | http://t.co/ROHR9Gw #LIBYA	mohd_sharaf	2011-08-21 23:56:43.0	0.0	0.0	null	false	<a href="http://tweetmeme.com" rel="nofollow">TweetMeme</a>	libya
105536515534360576	RT @guardian_world: Momentous day in #Libya. Rebels in heart of Tripoli; clashes at Gaddafi's compound - live updates http://t.co/ESBFlsM	robinyatesph	2011-08-22 00:07:20.0	12.756939097697	121.650988654419	philippines	false	web	libya
105541649580556288	RT @LindaFSemple: @johnprescott interesting that Cameron rushes back to claim credit for #Libya but took days to come back for #Englandriots	russell50	2011-08-22 00:27:44.0	32.3546116234597	-90.4585845901724	Bolton	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105541949381033984	?? ???? ????? .. ?? ???? ??????? ?? ?????? ????????? ????? ????? ???? ? #libya #gaddafi	khayalelzell	2011-08-22 00:28:56.0	0.0	0.0	null	false	web	libya
105542006234816512	RT @oscartexplorer: wow, amazingly symbolic picture at AlJazeera, and this was LAST YEAR, 2010! http://t.co/EgSUVRL #Libya	VJUNGSAND	2011-08-22 00:29:09.0	59.3328936	18.0320309	STHLM	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105542320904085504	RT @AlArabiya_Brk: ??? ??????? ?????? ???? ????? ?? ?????? ??? ????? ?????? #libya #gaddafi	dalalalessa	2011-08-22 00:30:24.0	0.0	0.0	????? ??????? ?????? Kuwait	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105543570114621442	Beh com'è andata a finire in #Libya? Al Jazeera mode: ON!	steci86	2011-08-22 00:35:22.0	0.0	0.0	Oristano (OR)	false	web	libya
105546152342061056	???? ??? ??? ?? ????? , ????? ??? ????? ? ?????????? ?? ????? #Libya #ArabSpring	LittleBadr	2011-08-22 00:45:38.0	0.0	0.0	Planet Mercury	false	web	libya
105546943614296064	"@salman_alodah  ???? ??????? ???????? ?????? ????? ?? ???? ?????? ???? ?????? ???? ???? ?? ???? ?? ???? ??????! #Libya"	AeyAlhamadi	2011-08-22 00:48:46.0	25.3629576	51.6971875	???? 	false	web	libya
105549239760859136	RT @BBCWorld: 'We think it will be a smooth change of power' in #Libya with elections to come - NTC ambassador to UN on @BBCr4Today http ...	ReloAfrica	2011-08-22 00:57:54.0	-46.8140773832711	37.8159465160212	South Africa	false	web	libya
105549439774625792	RT @LindaFSemple: @johnprescott interesting that Cameron rushes back to claim credit for #Libya but took days to come back for #Englandriots	Kelti5	2011-08-22 00:58:42.0	54.7026529241702	-3.27634313190921	UK	false	web	libya
105551170885517312	???? ?????? ????? ???? ??????? ... ???? ?? ?????? ???? ?????????? ??? ?????? ...#Libya	sh7eimi	2011-08-22 01:05:34.0	29.3357408783705	47.7548826550577	kuwait	false	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	libya
105554469902753792	“@thelede: Live Update: Chavez, a Qaddafi Ally, Condemns NATO Campaign http://t.co/AvUadYZ #Libya #Tripoli” to be fair, Chavez is an asshole	JasonKerepesi	2011-08-22 01:18:41.0	34.0966764	-117.7196785	Los Angeles	false	<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	libya
105556601850695680	RT @CarlosLatuff: Soon or later #Libya will realize that getting support from US/Europe/NATO is like owing the Mafia	ThisIsZad	2011-08-22 01:27:09.0	48.6129643540741	2.37044742262345	Parts Unknown	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105557852252418048	RT @JackKassapian: As Libyians fight #gaddafi to get their human rights, we consider getting rid of ours. http://t.co/F7itOif	KatieAsquith	2011-08-22 01:32:07.0	53.8526818	-1.7697819	Baildon, Shipley	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105562371128442880	RT @Amal_Nasser: ??? ?????? ????? ???? ????? ??? ?????? #Libya	NotUntilHeFalls	2011-08-22 01:50:05.0	51.5038234	-0.18913245	London	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105566121087877120	RT @DeathStarPR: To Gaddafi's troops in Tripoli: it's not over until the fat Ewok drums on your helmet. #ImperialSayings #Libya #StarWars	Alpha_DP	2011-08-22 02:04:59.0	0.0	0.0	null	false	web	libya
105581875589947392	RT @MRALHUSAINI: ?? ???? ?? ???? ??? ???? ?? ????? ?????? ??? ????? ????? ?????? ??? ??? ?????? ?????? ?????? ??? ?? ??????? ???? #Libya ...	SyrianStream	2011-08-22 03:07:35.0	0.0	0.0	null	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105587544720289792	RT @AJEnglish: Fighting rages near Gaddafi's compound | #Gaddafi's location still unknown as rebel forces battle to control Tripoli.   h ...	diana0789	2011-08-22 03:30:07.0	-0.2201687	-78.5120913	Quito, Ecuador	false	<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	libya
105588807172227072	http://t.co/Fl7sPOA #libya	pasupatidasi	2011-08-22 03:35:08.0	0.0	0.0	far from oblivion	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105595125090095105	(Alleged) Fact of the day so far - @Jaybothroyd played football with #Gaddafi's son whilst at #Perugia!? Jay is this true??	LEWIS_C	2011-08-22 04:00:14.0	50.9169919355034	-1.40114428715741	Southampton	false	web	libya
105598981417091072	Cameron urges rebels in #Libya to respect human rights /avoid reprisals  http://t.co/NAlBYPT (WANTS TO CANCEL OURS THO) @mrbishie	SouthCoaster_bn	2011-08-22 04:15:33.0	54.7026529241702	-3.27634313190921	UK	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105602485963595776	?????: ???? ??????? ???? ????? ???? ?????? ???? ?????? #libya	fahdkhaled2	2011-08-22 04:29:29.0	0.0	0.0	null	false	web	libya
105606270106603520	RT @AJELive: #Libya Rebels say NATO planning to strike walls of Gaddafi's Tripoli compound, advise citizens to stay clear. http://t.co/E ...	Goatys_News	2011-08-22 04:44:31.0	50.2796286339294	-3.89962063739871	Devon UK	false	web	libya
105611903333695488	Live Streaming: FF's in #Tripoli http://t.co/b53r8Cx #Libya #feb17 #Libia #libye	elpasolibre	2011-08-22 05:06:54.0	0.0	0.0	Occitània-EuskalHerria-France	false	web	libya
105613091911380992	RT @DeathStarPR: To Gaddafi's troops in Tripoli: it's not over until the fat Ewok drums on your helmet. #ImperialSayings #Libya #StarWars	kinky_sumo	2011-08-22 05:11:37.0	48.1985914330308	-106.632114938396	Glasgow	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105614648719581184	RT @AJELive: Amnesty International calls for protection of rights and safety of civilians in #Libya http://t.co/EvmIg3C	aicongress	2011-08-22 05:17:49.0	38.8951148	-77.0363716	Washington, DC	false	web	libya
105618040229609473	RT @CharlesCrawford: New racist theory:  we manipulate Arab masses!RT @demmi8 #Libya Winning endgame for those destabilising M East in ...	grafixel	2011-08-22 05:31:17.0	0.0	0.0	null	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105619382037778433	Khadaffi is already a trending topic, although everybody has its own way of writing it.  #Khaddafi #kaddafi #Gaddafi #Khadaffi #...	gtje	2011-08-22 05:36:37.0	0.0	0.0	iPhone: 51.203773,4.436153	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105621018286112768	Possible Hideouts?: Gadhafi's influence on Africa http://t.co/FSVGVjX #Tripoli #Feb17 #Libya #Gaddafi	abdallahelshamy	2011-08-22 05:43:07.0	0.0	0.0	iPhone: 6.445840,3.414925	false	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	libya
105625758248087554	Revolutionaries storm Aisha Gaddafi's house in #Tripoli:  http://t.co/bZcCbpU #Libya	soundmigration	2011-08-22 06:01:57.0	0.0	0.0	null	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105633478925762561	Jalil: we hope Gaddafi is captured alive so he can be put on trial. #Libya #Tripoli #feb17	libyatv	2011-08-22 06:32:38.0	25.2852489	51.5271555	Doha	false	web	libya
105634853680197632	RT @AJELive: #Libya's #NTC head Mustafa Abdel Jalil: .. and now I say with all transparency that the era of #Gaddafi is over http://t.co ...	WindsorFellow	2011-08-22 06:38:06.0	0.0	0.0	LDN & The ‘Theatre of Dreams’	false	web	libya
105640026343342080	RT @AP: AP INTERACTIVE: Here is a look at the rebels' advance, Gadhafi's life and the world's reaction: http://t.co/mcB9Qa9 -EF #libya	newswatch4all	2011-08-22 06:58:39.0	51.323067981267	10.3702858803256	Germany	false	web	libya
105640482310336513	RT @BorowitzReport: BREAKING: US announces 2-step Libya plan: 1) Support the rebels 2) Find out who the rebels are #Libya #gaddafi #tripoli	OmarKaddurah	2011-08-22 07:00:28.0	42.9275	-83.63	Grand Blanc	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105641288703025152	RT @AJEnglish: The battle for #Libya: Key moments so far http://t.co/S6TjAtZ	louiseludick	2011-08-22 07:03:40.0	54.6255150828857	-6.44733702516467	Northern Ireland	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105642044176867331	RT @MNvksfn: "@cnnbrk: #Libya rebels say they are holding state TV anchor who pledged #Gadhafi support. http://t.co/EmD7nzl" @DickToledo FYI	DickToledo	2011-08-22 07:06:40.0	33.3882556250837	-111.931847728231	Tempe, AZ	false	web	libya
105643428049719296	RT @AlArabiya_Brk: ????? ??????: ???????? ?? ???? ????? ??? ?????? ?? ???? ?????? ??? ????? ??????? #libya #gaddafi	Almatrafi	2011-08-22 07:12:10.0	24.0268263856698	44.3529713315868	Saudi Arabia	false	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	libya
105645017711915008	Da er vel første deltager til neste års "Skal vi danse" rimelig bankers, tenker jeg. #gaddafi	troygulbrandsen	2011-08-22 07:18:29.0	59.7293919928033	10.9023625150771	Ski, Akershus	false	web	libya
105656247000379392	#libya ????? ????? ?? ????? ?????? ????? ?? ??? ????? ??? ???????? ?????? ??????: ???? ????? ??????? ??? ????? ?????? ???????!	alkhansaa5	2011-08-22 08:03:06.0	19.156389	41.562778	?????	false	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	libya
105664827808169984	RT @ArabRevolution: How many Arab countries recognized NTC so far? #libya	Penny_G	2011-08-22 08:37:12.0	0.0	0.0	Fighting for Freedom	false	web	libya
105669871567777794	RT @qhgy: ???:?????:???????,??????????,?????CCTV;????????,???????? #Libya	LeonSYC	2011-08-22 08:57:15.0	0.0	0.0	Somewhere Only We Know	false	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	libya
105671404229365761	RT @alaa: ? @AliHgrs: ?????? ??????? ?????? ??? ???? ? ??????? ????? ???? ?? ????? :) #libya	Mado1975	2011-08-22 09:03:20.0	0.0	0.0	Al Khobar - KSA	false	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	libya
105676461054234624	what's poppin' today guys?  Well, we know #Libya has plenty of events happening - phew!	ServedFresh	2011-08-22 09:23:26.0	40.6637992775204	-73.938141660459	New York City	false	web	libya
105680019375931392	RT @HananMSLM: #Libya ????????????? ??????? ???? ????? ????? ?????? ??????? ????? ????? ?????: ????? ????? ????? =D	Nourie_s	2011-08-22 09:37:34.0	24.6320297	46.7149069	Riyadh, Saudi Arabia	false	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	libya
105683713467232256	RT @Soldier4Libya: Tonight inshaa'Allah they capture Bab Aziziya, get Gaddafi's butt out, and we can celebrate mooooooore. #libya #tripoli.	nolesfan2011	2011-08-22 09:52:15.0	33.7630245218778	-84.4228731308239	Atlanta Ga	false	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	libya
105684344445747200	RT @LoveLiberty: ??????? ????????? ??????? ????? ???????? ???????: ??? ??????? ????? ???? ????? ??????.. ??? ?????..???? ?????? #Libya # ...	AbuSteaf	2011-08-22 09:54:45.0	0.0	0.0	??? ??????? ?????? Aleppo ,SY	false	web	libya
105686714839863296	I just hope #Libya can move forward soon, and see some genuine freedom in its future.	LostScarecrow	2011-08-22 10:04:11.0	0.0	0.0	null	false	web	libya
105689401014755328	Victory in Tripoli - The Castlegar Source: Arutz ShevaVictory in TripoliThe Castlegar SourceA... http://t.co/7VxBa7g #libya #revolution	revolution_info	2011-08-22 10:14:51.0	50.8465142	4.351733	Bruxelles	false	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	libya
105690913266868225	RT @Qahtani: Guys, Mohammad is as bad as other #Gaddafi members except he does not have direct involvement #Feb17 #Libya #Tripoli	Iman17feb	2011-08-22 10:20:52.0	0.0	0.0	Free libya since 17th Feb	false	web	libya
105691484027764736	RT @palestine: AJELive: Arab League chief expresses full support for #Libya rebel council. http://t.co/CaSk8jb http://t.co/YLHH6Ua	canadianinjured	2011-08-22 10:23:08.0	0.0	0.0	Canada & My Universii ,,	false	web	libya
